films set in scotland, film, la010894-0098, 0.970428318607
films set in scotland, film, la010694-0007, 0.964673232194
films set in scotland, film, la010694-0006, 0.969545708067
films set in scotland, film, la010694-0005, 0.963757088895
films set in scotland, film, la010694-0004, 0.972645248091
films set in scotland, film, la010794-0185, 0.96459359476
films set in scotland, film, la010794-0186, 0.963372242108
films set in scotland, film, la010294-0062, 0.968780845665
films set in scotland, film, la010694-0244, 0.962648034494
films set in scotland, film, la010494-0253, 0.971586787533
anti cancer drugs, anti, la010794-0004, 0.949296256443
anti cancer drugs, anti, la010594-0032, 0.948137821176
anti cancer drugs, anti, la010494-0111, 0.938849441736
anti cancer drugs, anti, la010494-0273, 0.950979352794
anti cancer drugs, anti, la010594-0034, 0.942107010882
anti cancer drugs, anti, la010794-0123, 0.931937243549
anti cancer drugs, anti, la010794-0122, 0.953779171316
anti cancer drugs, anti, la010294-0360, 0.961086690303
anti cancer drugs, anti, la010794-0107, 0.944961454806
anti cancer drugs, anti, la010294-0303, 0.955045511119
anti cancer drugs, anti, la010394-0023, 0.938849441736
anti cancer drugs, anti, la010294-0153, 0.965907590172
anti cancer drugs, anti, la010294-0400, 0.945597373866
anti cancer drugs, anti, la010294-0154, 0.943236042008
anti cancer drugs, anti, la010394-0109, 0.933617632839
anti cancer drugs, anti, la010594-0234, 0.942406186768
anti cancer drugs, anti, la010494-0191, 0.971723105703
anti cancer drugs, anti, la010294-0359, 0.961946863464
anti cancer drugs, anti, la010394-0118, 0.937572126884
anti cancer drugs, anti, la010594-0186, 0.938293076472
anti cancer drugs, anti, la010294-0177, 0.943801111971
anti cancer drugs, anti, la010394-0119, 0.944197314902
anti cancer drugs, anti, la010694-0150, 0.947293953229
anti cancer drugs, anti, la010694-0190, 0.922444034915
anti cancer drugs, anti, la010294-0284, 0.940055311628
anti cancer drugs, anti, la010494-0011, 0.9346869574
anti cancer drugs, anti, la010294-0148, 0.936561308495
anti cancer drugs, anti, la010294-0280, 0.953859919654
anti cancer drugs, anti, la010694-0038, 0.928543105435
anti cancer drugs, anti, la010294-0282, 0.942578428006
anti cancer drugs, anti, la010394-0096, 0.952488212165
anti cancer drugs, anti, la010494-0205, 0.942259749738
anti cancer drugs, anti, la010694-0196, 0.922444034915
anti cancer drugs, anti, la010894-0162, 0.949828418039
anti cancer drugs, anti, la010794-0056, 0.943775560727
anti cancer drugs, anti, la010794-0072, 0.938849441736
anti cancer drugs, anti, la010594-0119, 0.93488111351
anti cancer drugs, anti, la010694-0252, 0.938849441736
anti cancer drugs, anti, la010594-0112, 0.932740538619
anti cancer drugs, anti, la010494-0102, 0.941776319288
anti cancer drugs, anti, la010294-0176, 0.948753513914
anti cancer drugs, anti, la010594-0249, 0.941931732726
anti cancer drugs, anti, la010494-0267, 0.943198273659
anti cancer drugs, anti, la010794-0137, 0.934343250641
anti cancer drugs, anti, la010294-0058, 0.94092409948
anti cancer drugs, anti, la010294-0183, 0.933744048414
anti cancer drugs, anti, la010294-0181, 0.931166567647
anti cancer drugs, anti, la010294-0234, 0.951243261059
anti cancer drugs, anti, la010294-0235, 0.933850204598
anti cancer drugs, anti, la010294-0185, 0.995416602864
anti cancer drugs, anti, la010694-0206, 0.947601805664
anti cancer drugs, anti, la010794-0138, 0.940617351996
anti cancer drugs, anti, la010494-0105, 0.937704999643
anti cancer drugs, anti, la010494-0004, 0.943592064051
anti cancer drugs, anti, la010294-0358, 0.939128430498
anti cancer drugs, anti, la010394-0112, 0.93927438944
anti cancer drugs, anti, la010594-0110, 0.952814899548
anti cancer drugs, anti, la010294-0121, 0.962995660394
anti cancer drugs, anti, la010694-0352, 0.941517648534
anti cancer drugs, anti, la010394-0053, 0.946075097225
anti cancer drugs, anti, la010894-0094, 0.94636517962
anti cancer drugs, anti, la010394-0051, 0.969546770006
anti cancer drugs, anti, la010294-0093, 0.95899171444
anti cancer drugs, anti, la010694-0065, 0.934443243181
anti cancer drugs, anti, la010294-0182, 0.946976819318
anti cancer drugs, anti, la010294-0279, 0.94379192866
anti cancer drugs, anti, la010594-0213, 0.952253886555
anti cancer drugs, anti, la010794-0182, 0.954484718544
anti cancer drugs, anti, la010694-0226, 0.941218481271
anti cancer drugs, anti, la010794-0110, 0.935274200347
anti cancer drugs, anti, la010294-0390, 0.937667370458
anti cancer drugs, anti, la010794-0246, 0.950811621783
anti cancer drugs, anti, la010794-0081, 0.947173220936
anti cancer drugs, anti, la010894-0064, 0.961585892169
anti cancer drugs, anti, la010794-0083, 0.938849441736
anti cancer drugs, anti, la010394-0047, 0.955206537823
anti cancer drugs, anti, la010694-0204, 0.93325069156
anti cancer drugs, anti, la010494-0029, 0.942259749738
anti cancer drugs, anti, la010694-0209, 0.942196812475
anti cancer drugs, drug, la010294-0194, 0.980106216876
anti cancer drugs, drug, la010794-0288, 0.982958195686
anti cancer drugs, drug, la010294-0361, 0.979225096008
anti cancer drugs, drug, la010794-0281, 0.987753094127
anti cancer drugs, drug, la010294-0201, 0.97696990872
anti cancer drugs, drug, la010294-0203, 0.979493226973
anti cancer drugs, drug, la010594-0179, 0.97765960275
anti cancer drugs, drug, la010694-0014, 0.983929437604
anti cancer drugs, drug, la010294-0208, 0.979934542746
anti cancer drugs, drug, la010394-0142, 0.985165473629
anti cancer drugs, drug, la010294-0287, 0.983397390512
anti cancer drugs, drug, la010294-0282, 0.980197621038
anti cancer drugs, drug, la010494-0140, 0.996676477453
anti cancer drugs, drug, la010894-0027, 0.978887863371
anti cancer drugs, drug, la010494-0123, 0.984866290668
anti cancer drugs, drug, la010794-0133, 0.980184213141
anti cancer drugs, drug, la010894-0047, 0.98502695159
anti cancer drugs, drug, la010894-0043, 0.96674460793
anti cancer drugs, drug, la010594-0148, 0.991026732135
anti cancer drugs, drug, la010594-0265, 0.975258868645
anti cancer drugs, drug, la010694-0060, 0.980862678132
anti cancer drugs, drug, la010694-0065, 0.984623375302
anti cancer drugs, drug, la010294-0101, 0.979307090817
anti cancer drugs, drug, la010694-0309, 0.981031330617
anti cancer drugs, drug, la010294-0291, 0.980177106147
anti cancer drugs, drug, la010494-0231, 0.976048417299
anti cancer drugs, drug, la010794-0044, 0.989908030864
anti cancer drugs, drug, la010694-0265, 0.981021255412
anti cancer drugs, drug, la010294-0340, 0.978887863371
anti cancer drugs, drug, la010594-0257, 0.981843344033
anti cancer drugs, drug, la010594-0252, 0.981499204339
anti cancer drugs, drug, la010294-0225, 0.978489744559
anti cancer drugs, drug, la010594-0097, 0.980896770791
anti cancer drugs, drug, la010294-0275, 0.976429391925
anti cancer drugs, drug, la010694-0170, 0.980080074894
anti cancer drugs, drug, la010894-0203, 0.975971532655
anti cancer drugs, drug, la010494-0205, 0.975151216875
anti cancer drugs, drug, la010494-0200, 0.984094140915
anti cancer drugs, drug, la010794-0238, 0.978887863371
anti cancer drugs, drug, la010494-0044, 0.981132868883
anti cancer drugs, drug, la010494-0267, 0.981586440744
anti cancer drugs, drug, la010894-0068, 0.978887863371
anti cancer drugs, drug, la010794-0154, 0.980776478625
anti cancer drugs, drug, la010894-0060, 0.978887863371
anti cancer drugs, drug, la010594-0125, 0.983461945032
anti cancer drugs, drug, la010794-0110, 0.978887863371
anti cancer drugs, drug, la010694-0164, 0.978514753462
anti cancer drugs, drug, la010894-0197, 0.980738057288
anti cancer drugs, drug, la010894-0033, 0.980104759969
anti cancer drugs, drug, la010894-0218, 0.983021078176
anti cancer drugs, drug, la010494-0030, 0.978595551039
anti cancer drugs, drug, la010694-0201, 0.981504782692
anti cancer drugs, drug, la010494-0212, 0.982462196011
anti cancer drugs, drug, la010394-0084, 0.994670495763
anti cancer drugs, drug, la010494-0234, 0.980874316398
anti cancer drugs, drug, la010694-0369, 0.975187831128
anti cancer drugs, drug, la010694-0366, 0.98109433629
anti cancer drugs, drug, la010394-0170, 0.978887863371
anti cancer drugs, drug, la010494-0055, 0.982762038307
anti cancer drugs, drug, la010294-0007, 0.976532616613
anti cancer drugs, drug, la010594-0037, 0.985278006288
anti cancer drugs, drug, la010594-0036, 0.981328516757
anti cancer drugs, drug, la010294-0151, 0.979070030892
anti cancer drugs, drug, la010294-0153, 0.97372005724
anti cancer drugs, drug, la010594-0238, 0.983461945032
anti cancer drugs, drug, la010394-0068, 0.981776472538
anti cancer drugs, drug, la010694-0059, 0.993918958167
anti cancer drugs, drug, la010594-0231, 0.988571530034
anti cancer drugs, drug, la010294-0082, 0.987082201198
anti cancer drugs, drug, la010294-0081, 0.985034203748
anti cancer drugs, drug, la010294-0262, 0.976180285968
anti cancer drugs, drug, la010894-0108, 0.978746589326
anti cancer drugs, drug, la010694-0190, 0.992903132758
anti cancer drugs, drug, la010694-0192, 0.983036045569
anti cancer drugs, drug, la010694-0216, 0.980641798941
anti cancer drugs, drug, la010694-0194, 0.974155968379
anti cancer drugs, drug, la010694-0215, 0.971781305471
anti cancer drugs, drug, la010694-0353, 0.981161578619
anti cancer drugs, drug, la010494-0108, 0.977180920138
anti cancer drugs, drug, la010694-0351, 0.981497560818
anti cancer drugs, drug, la010494-0100, 0.981990879812
anti cancer drugs, drug, la010294-0258, 0.98377432993
anti cancer drugs, drug, la010494-0001, 0.976973470091
anti cancer drugs, drug, la010694-0196, 0.992903132758
anti cancer drugs, drug, la010594-0100, 0.978887863371
anti cancer drugs, drug, la010394-0111, 0.982179266847
anti cancer drugs, drug, la010894-0071, 0.981487132598
anti cancer drugs, drug, la010394-0052, 0.978161231842
anti cancer drugs, drug, la010294-0092, 0.980560339054
anti cancer drugs, drug, la010594-0221, 0.97903411058
anti cancer drugs, drug, la010294-0390, 0.976728103146
anti cancer drugs, drug, la010494-0016, 0.984246984211
anti cancer drugs, drug, la010794-0109, 0.97819748823
anti cancer drugs, drug, la010794-0108, 0.976997322453
anti cancer drugs, drug, la010294-0177, 0.978709485144
anti cancer drugs, drug, la010794-0104, 0.984071311357
anti cancer drugs, drug, la010894-0151, 0.977808922047
anti cancer drugs, drug, la010294-0068, 0.976056146015
anti cancer drugs, drug, la010694-0036, 0.984144625111
anti cancer drugs, drug, la010694-0322, 0.987082201198
anti cancer drugs, drug, la010694-0034, 0.977214884677
anti cancer drugs, drug, la010694-0233, 0.980273447747
anti cancer drugs, drug, la010294-0388, 0.97777500559
anti cancer drugs, drug, la010694-0236, 0.982218371243
anti cancer drugs, drug, la010494-0093, 0.980471744259
anti cancer drugs, drug, la010694-0335, 0.98731480939
anti cancer drugs, drug, la010594-0182, 0.981786443738
anti cancer drugs, drug, la010594-0194, 0.982690379576
anti cancer drugs, drug, la010794-0175, 0.989856490492
anti cancer drugs, drug, la010294-0379, 0.979126443053
anti cancer drugs, drug, la010794-0298, 0.9822734248
anti cancer drugs, drug, la010294-0277, 0.981610899784
anti cancer drugs, drug, la010494-0029, 0.975151216875
anti cancer drugs, drug, la010394-0135, 0.979574441477
anti cancer drugs, drug, la010294-0377, 0.978887863371
anti cancer drugs, drug, la010594-0207, 0.980257952393
anti cancer drugs, drug, la010294-0073, 0.977999769118
anti cancer drugs, drug, la010394-0039, 0.965494857467
anti cancer drugs, drug, la010394-0038, 0.965472451593
anti cancer drugs, drug, la010694-0001, 0.985626432703
